starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:12 2015	1429521612	51	28	79	27
Mon Apr 20 05:20:12 2015	1429521612	53	26	79	22
Mon Apr 20 05:20:11 2015	1429521611	60	22	82	17
Mon Apr 20 05:20:11 2015	1429521611	55	30	84	30
Mon Apr 20 05:20:11 2015	1429521611	62	29	90	28
Mon Apr 20 05:20:12 2015	1429521612	71	20	92	17
Mon Apr 20 05:20:11 2015	1429521611	67	25	92	24
Mon Apr 20 05:20:11 2015	1429521611	72	27	99	25
Mon Apr 20 05:20:12 2015	1429521612	76	26	102	25
Mon Apr 20 05:20:12 2015	1429521612	71	45	115	30
