starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:14 2015	1429521614	65	17	83	17
Mon Apr 20 05:20:14 2015	1429521614	64	19	83	17
Mon Apr 20 05:20:14 2015	1429521614	67	19	85	17
Mon Apr 20 05:20:15 2015	1429521615	69	22	91	16
Mon Apr 20 05:20:15 2015	1429521615	73	18	91	16
Mon Apr 20 05:20:15 2015	1429521615	93	24	117	24
Mon Apr 20 05:20:14 2015	1429521614	92	30	122	24
Mon Apr 20 05:20:14 2015	1429521614	101	27	127	26
Mon Apr 20 05:20:15 2015	1429521615	102	30	132	27
Mon Apr 20 05:20:15 2015	1429521615	90	47	137	47
