starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:43:47 2015	1429523027	68	27	95	27
Mon Apr 20 05:43:48 2015	1429523028	67	28	95	28
Mon Apr 20 05:43:48 2015	1429523028	69	29	98	28
Mon Apr 20 05:43:48 2015	1429523028	69	29	98	28
Mon Apr 20 05:43:47 2015	1429523027	72	43	115	43
Mon Apr 20 05:43:48 2015	1429523028	83	33	116	33
Mon Apr 20 05:43:48 2015	1429523028	90	37	127	36
Mon Apr 20 05:43:47 2015	1429523027	93	34	127	34
Mon Apr 20 05:43:47 2015	1429523027	94	41	135	40
Mon Apr 20 05:43:48 2015	1429523028	105	38	143	38
