starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:09:27 2015	1429513767	104	57	161	52
Mon Apr 20 03:09:29 2015	1429513769	107	61	168	57
Mon Apr 20 03:09:28 2015	1429513768	114	60	174	56
Mon Apr 20 03:09:28 2015	1429513768	110	65	175	59
Mon Apr 20 03:09:28 2015	1429513768	123	62	185	61
Mon Apr 20 03:09:28 2015	1429513768	122	69	191	65
Mon Apr 20 03:09:29 2015	1429513769	132	65	197	64
Mon Apr 20 03:09:28 2015	1429513768	128	70	198	66
Mon Apr 20 03:09:28 2015	1429513768	133	67	200	66
Mon Apr 20 03:09:27 2015	1429513767	140	72	211	67
