starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:00:26 2015	1429520426	547	1529	2076	474
Mon Apr 20 05:00:14 2015	1429520414	578	1561	2139	471
Mon Apr 20 05:00:19 2015	1429520419	540	1696	2236	477
Mon Apr 20 05:00:07 2015	1429520407	576	1663	2239	542
Mon Apr 20 05:00:28 2015	1429520428	566	1753	2319	471
Mon Apr 20 05:00:12 2015	1429520412	569	1820	2389	490
Mon Apr 20 05:00:16 2015	1429520416	644	1803	2447	514
Mon Apr 20 05:00:09 2015	1429520409	562	1950	2512	518
Mon Apr 20 05:00:21 2015	1429520421	629	1904	2534	483
Mon Apr 20 05:00:23 2015	1429520423	579	2198	2777	516
