starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:59:57 2015	1429520397	377	1375	1752	476
Mon Apr 20 05:00:01 2015	1429520401	357	1483	1840	462
Mon Apr 20 04:59:46 2015	1429520386	387	1661	2048	477
Mon Apr 20 04:59:55 2015	1429520395	361	1692	2053	469
Mon Apr 20 04:59:43 2015	1429520383	376	1721	2097	471
Mon Apr 20 04:59:52 2015	1429520392	385	1771	2156	498
Mon Apr 20 05:00:03 2015	1429520403	407	1755	2162	469
Mon Apr 20 04:59:50 2015	1429520390	425	1902	2327	487
Mon Apr 20 04:59:58 2015	1429520398	402	1992	2394	480
Mon Apr 20 04:59:48 2015	1429520388	421	2094	2515	489
