starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:07 2015	1428579847	67	50	117	48
Thu Apr 09 07:44:06 2015	1428579846	65	54	119	50
Thu Apr 09 07:44:06 2015	1428579846	68	52	120	48
Thu Apr 09 07:44:07 2015	1428579847	66	54	120	49
Thu Apr 09 07:44:08 2015	1428579848	70	50	120	49
Thu Apr 09 07:44:07 2015	1428579847	68	53	121	51
Thu Apr 09 07:44:08 2015	1428579848	68	53	121	52
Thu Apr 09 07:44:07 2015	1428579847	65	56	121	53
Thu Apr 09 07:44:08 2015	1428579848	68	57	124	51
Thu Apr 09 07:44:06 2015	1428579846	72	58	130	55
Thu Apr 09 07:44:06 2015	1428579846	76	55	130	51
Thu Apr 09 07:44:06 2015	1428579846	72	59	131	56
Thu Apr 09 07:44:07 2015	1428579847	79	52	131	50
Thu Apr 09 07:44:07 2015	1428579847	78	56	134	53
Thu Apr 09 07:44:06 2015	1428579846	82	52	134	49
Thu Apr 09 07:44:07 2015	1428579847	78	56	134	52
Thu Apr 09 07:44:08 2015	1428579848	85	50	135	50
Thu Apr 09 07:44:06 2015	1428579846	83	53	136	50
Thu Apr 09 07:44:08 2015	1428579848	77	62	139	51
Thu Apr 09 07:44:08 2015	1428579848	69	79	148	48
