starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:09 2015	1428579849	50	38	88	38
Thu Apr 09 07:44:08 2015	1428579848	49	41	90	39
Thu Apr 09 07:44:09 2015	1428579849	54	39	93	37
Thu Apr 09 07:44:10 2015	1428579850	53	41	94	37
Thu Apr 09 07:44:11 2015	1428579851	56	38	94	36
Thu Apr 09 07:44:10 2015	1428579850	55	39	94	38
Thu Apr 09 07:44:12 2015	1428579852	52	43	95	38
Thu Apr 09 07:44:09 2015	1428579849	57	41	98	38
Thu Apr 09 07:44:10 2015	1428579850	58	40	99	38
Thu Apr 09 07:44:11 2015	1428579851	57	42	100	38
Thu Apr 09 07:44:09 2015	1428579849	55	46	100	36
Thu Apr 09 07:44:11 2015	1428579851	60	45	106	40
Thu Apr 09 07:44:11 2015	1428579851	64	44	108	44
Thu Apr 09 07:44:11 2015	1428579851	64	45	109	40
Thu Apr 09 07:44:10 2015	1428579850	63	46	109	44
Thu Apr 09 07:44:10 2015	1428579850	63	46	110	44
Thu Apr 09 07:44:11 2015	1428579851	67	43	110	42
Thu Apr 09 07:44:11 2015	1428579851	65	49	114	45
Thu Apr 09 07:44:10 2015	1428579850	77	37	114	36
Thu Apr 09 07:44:10 2015	1428579850	65	49	114	43
Thu Apr 09 07:44:08 2015	1428579848	63	51	114	47
Thu Apr 09 07:44:09 2015	1428579849	71	44	115	38
Thu Apr 09 07:44:10 2015	1428579850	69	46	116	46
Thu Apr 09 07:44:11 2015	1428579851	67	51	118	45
Thu Apr 09 07:44:09 2015	1428579849	70	49	119	45
Thu Apr 09 07:44:10 2015	1428579850	69	51	120	46
Thu Apr 09 07:44:09 2015	1428579849	73	48	121	48
Thu Apr 09 07:44:09 2015	1428579849	71	51	122	48
Thu Apr 09 07:44:09 2015	1428579849	68	57	125	51
Thu Apr 09 07:44:11 2015	1428579851	89	51	140	48
