starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:19 2015	1428579859	45	39	84	36
Thu Apr 09 07:44:18 2015	1428579858	49	40	89	35
Thu Apr 09 07:44:21 2015	1428579861	50	40	89	35
Thu Apr 09 07:44:19 2015	1428579859	48	42	90	35
Thu Apr 09 07:44:19 2015	1428579859	48	41	90	39
Thu Apr 09 07:44:21 2015	1428579861	54	39	94	37
Thu Apr 09 07:44:18 2015	1428579858	50	44	94	38
Thu Apr 09 07:44:19 2015	1428579859	55	39	94	38
Thu Apr 09 07:44:20 2015	1428579860	53	41	94	38
Thu Apr 09 07:44:21 2015	1428579861	52	43	94	42
Thu Apr 09 07:44:18 2015	1428579858	58	40	98	37
Thu Apr 09 07:44:17 2015	1428579857	59	39	98	39
Thu Apr 09 07:44:20 2015	1428579860	57	41	98	38
Thu Apr 09 07:44:17 2015	1428579857	58	41	99	39
Thu Apr 09 07:44:17 2015	1428579857	60	39	100	37
Thu Apr 09 07:44:17 2015	1428579857	54	46	100	41
Thu Apr 09 07:44:18 2015	1428579858	56	44	100	36
Thu Apr 09 07:44:21 2015	1428579861	58	42	100	39
Thu Apr 09 07:44:18 2015	1428579858	56	47	104	46
Thu Apr 09 07:44:21 2015	1428579861	63	40	104	39
Thu Apr 09 07:44:19 2015	1428579859	63	41	104	38
Thu Apr 09 07:44:20 2015	1428579860	62	43	105	38
Thu Apr 09 07:44:20 2015	1428579860	55	50	105	47
Thu Apr 09 07:44:22 2015	1428579862	63	43	106	38
Thu Apr 09 07:44:19 2015	1428579859	64	46	110	44
Thu Apr 09 07:44:20 2015	1428579860	66	44	110	42
Thu Apr 09 07:44:16 2015	1428579856	66	44	110	41
Thu Apr 09 07:44:17 2015	1428579857	68	42	110	42
Thu Apr 09 07:44:20 2015	1428579860	61	49	111	45
Thu Apr 09 07:44:17 2015	1428579857	67	46	113	46
Thu Apr 09 07:44:20 2015	1428579860	62	51	113	46
Thu Apr 09 07:44:20 2015	1428579860	67	46	113	44
Thu Apr 09 07:44:16 2015	1428579856	68	46	114	44
Thu Apr 09 07:44:19 2015	1428579859	66	50	116	44
Thu Apr 09 07:44:19 2015	1428579859	72	46	118	45
Thu Apr 09 07:44:19 2015	1428579859	66	52	118	47
Thu Apr 09 07:44:17 2015	1428579857	68	50	119	45
Thu Apr 09 07:44:18 2015	1428579858	71	49	119	45
Thu Apr 09 07:44:18 2015	1428579858	73	47	120	41
Thu Apr 09 07:44:21 2015	1428579861	65	56	121	49
Thu Apr 09 07:44:17 2015	1428579857	70	51	121	46
Thu Apr 09 07:44:21 2015	1428579861	66	55	122	52
Thu Apr 09 07:44:21 2015	1428579861	74	48	122	45
Thu Apr 09 07:44:20 2015	1428579860	75	48	123	43
Thu Apr 09 07:44:22 2015	1428579862	68	55	123	53
Thu Apr 09 07:44:17 2015	1428579857	72	52	123	47
Thu Apr 09 07:44:19 2015	1428579859	74	50	124	46
Thu Apr 09 07:44:18 2015	1428579858	81	48	129	45
Thu Apr 09 07:44:18 2015	1428579858	71	59	130	43
Thu Apr 09 07:44:21 2015	1428579861	77	55	132	44
