starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:13 2015	1428579853	48	37	85	36
Thu Apr 09 07:44:12 2015	1428579852	48	38	85	36
Thu Apr 09 07:44:13 2015	1428579853	49	40	89	38
Thu Apr 09 07:44:12 2015	1428579852	58	36	94	34
Thu Apr 09 07:44:13 2015	1428579853	54	41	94	36
Thu Apr 09 07:44:13 2015	1428579853	54	40	94	39
Thu Apr 09 07:44:16 2015	1428579856	56	40	95	38
Thu Apr 09 07:44:13 2015	1428579853	53	42	96	37
Thu Apr 09 07:44:12 2015	1428579852	55	44	99	43
Thu Apr 09 07:44:14 2015	1428579854	58	41	100	37
Thu Apr 09 07:44:15 2015	1428579855	59	41	100	37
Thu Apr 09 07:44:12 2015	1428579852	61	39	100	37
Thu Apr 09 07:44:16 2015	1428579856	58	51	109	50
Thu Apr 09 07:44:12 2015	1428579852	62	48	110	43
Thu Apr 09 07:44:15 2015	1428579855	61	49	111	44
Thu Apr 09 07:44:12 2015	1428579852	68	45	113	43
Thu Apr 09 07:44:15 2015	1428579855	74	40	113	36
Thu Apr 09 07:44:15 2015	1428579855	69	44	114	42
Thu Apr 09 07:44:16 2015	1428579856	67	47	114	46
Thu Apr 09 07:44:16 2015	1428579856	67	48	115	44
Thu Apr 09 07:44:12 2015	1428579852	70	45	115	45
Thu Apr 09 07:44:16 2015	1428579856	68	47	115	46
Thu Apr 09 07:44:13 2015	1428579853	71	46	116	43
Thu Apr 09 07:44:13 2015	1428579853	72	45	117	43
Thu Apr 09 07:44:13 2015	1428579853	66	52	118	50
Thu Apr 09 07:44:15 2015	1428579855	64	54	119	53
Thu Apr 09 07:44:16 2015	1428579856	71	47	119	46
Thu Apr 09 07:44:14 2015	1428579854	69	51	120	47
Thu Apr 09 07:44:14 2015	1428579854	75	45	120	43
Thu Apr 09 07:44:16 2015	1428579856	83	40	123	34
Thu Apr 09 07:44:14 2015	1428579854	79	44	123	43
Thu Apr 09 07:44:13 2015	1428579853	74	50	124	48
Thu Apr 09 07:44:13 2015	1428579853	75	49	124	44
Thu Apr 09 07:44:14 2015	1428579854	86	39	125	37
Thu Apr 09 07:44:14 2015	1428579854	78	47	125	45
Thu Apr 09 07:44:15 2015	1428579855	73	57	129	51
Thu Apr 09 07:44:14 2015	1428579854	82	57	139	56
Thu Apr 09 07:44:12 2015	1428579852	88	53	141	47
Thu Apr 09 07:44:14 2015	1428579854	57	126	183	124
Thu Apr 09 07:44:15 2015	1428579855	55	159	214	158
