starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:05 2015	1428579845	45	40	86	40
Thu Apr 09 07:44:06 2015	1428579846	52	36	88	35
Thu Apr 09 07:44:05 2015	1428579845	49	42	92	42
Thu Apr 09 07:44:05 2015	1428579845	60	42	102	39
Thu Apr 09 07:44:05 2015	1428579845	62	42	104	39
Thu Apr 09 07:44:05 2015	1428579845	64	41	105	39
Thu Apr 09 07:44:05 2015	1428579845	67	47	114	44
Thu Apr 09 07:44:05 2015	1428579845	78	47	124	46
Thu Apr 09 07:44:05 2015	1428579845	74	52	125	48
Thu Apr 09 07:44:05 2015	1428579845	67	60	127	49
