starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:48:44 2015	1429501724	859	319	1178	318
Sun Apr 19 23:48:46 2015	1429501726	850	329	1179	329
Sun Apr 19 23:48:42 2015	1429501722	876	323	1200	322
Sun Apr 19 23:48:39 2015	1429501719	879	322	1201	321
Sun Apr 19 23:48:40 2015	1429501720	857	352	1210	352
Sun Apr 19 23:48:45 2015	1429501725	882	336	1217	335
Sun Apr 19 23:48:41 2015	1429501721	891	333	1224	333
Sun Apr 19 23:48:38 2015	1429501718	888	338	1226	337
Sun Apr 19 23:48:36 2015	1429501716	862	383	1245	383
Sun Apr 19 23:48:35 2015	1429501715	900	369	1270	369
