starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:51:06 2015	1429519866	671	688	1359	683
Mon Apr 20 04:50:52 2015	1429519852	662	701	1363	695
Mon Apr 20 04:51:02 2015	1429519862	677	687	1364	683
Mon Apr 20 04:50:54 2015	1429519854	668	705	1373	696
Mon Apr 20 04:51:05 2015	1429519865	677	696	1374	691
Mon Apr 20 04:50:56 2015	1429519856	664	710	1374	704
Mon Apr 20 04:50:58 2015	1429519858	690	690	1380	687
Mon Apr 20 04:51:04 2015	1429519864	683	713	1395	704
Mon Apr 20 04:50:55 2015	1429519855	686	715	1401	709
Mon Apr 20 04:50:59 2015	1429519859	705	2415	3120	2411
