starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:51:24 2015	1429519884	869	688	1557	685
Mon Apr 20 04:51:20 2015	1429519880	867	704	1571	696
Mon Apr 20 04:51:17 2015	1429519877	868	725	1593	688
Mon Apr 20 04:51:13 2015	1429519873	874	886	1761	712
Mon Apr 20 04:51:12 2015	1429519872	867	898	1765	722
Mon Apr 20 04:51:10 2015	1429519870	881	899	1780	726
Mon Apr 20 04:51:15 2015	1429519875	881	905	1786	726
Mon Apr 20 04:51:25 2015	1429519885	898	917	1816	735
Mon Apr 20 04:51:22 2015	1429519882	901	925	1826	736
Mon Apr 20 04:51:18 2015	1429519878	917	949	1866	752
