starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:04 2015	1429514584	91	73	163	49
Mon Apr 20 03:23:03 2015	1429514583	114	67	181	67
Mon Apr 20 03:23:03 2015	1429514583	94	90	185	89
Mon Apr 20 03:23:04 2015	1429514584	100	89	189	89
Mon Apr 20 03:23:04 2015	1429514584	110	81	192	81
Mon Apr 20 03:23:03 2015	1429514583	111	89	200	88
Mon Apr 20 03:23:03 2015	1429514583	124	84	208	84
Mon Apr 20 03:23:02 2015	1429514582	113	96	209	51
Mon Apr 20 03:23:03 2015	1429514583	114	114	229	114
Mon Apr 20 03:23:04 2015	1429514584	120	120	240	90
