starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:41:46 2015	1429504906	0	61	61	0
Mon Apr 20 00:41:47 2015	1429504907	0	63	63	24
Mon Apr 20 00:41:46 2015	1429504906	0	65	65	31
Mon Apr 20 00:41:46 2015	1429504906	0	70	70	31
Mon Apr 20 00:41:47 2015	1429504907	0	70	70	24
Mon Apr 20 00:41:46 2015	1429504906	67	26	93	24
Mon Apr 20 00:41:46 2015	1429504906	66	27	93	26
Mon Apr 20 00:41:47 2015	1429504907	72	22	94	21
Mon Apr 20 00:41:46 2015	1429504906	78	26	104	26
Mon Apr 20 00:41:46 2015	1429504906	101	32	133	31
