starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:41:49 2015	1429504909	0	61	61	21
Mon Apr 20 00:41:49 2015	1429504909	0	61	61	0
Mon Apr 20 00:41:49 2015	1429504909	0	63	63	32
Mon Apr 20 00:41:49 2015	1429504909	0	63	63	32
Mon Apr 20 00:41:49 2015	1429504909	0	66	66	21
Mon Apr 20 00:41:50 2015	1429504910	71	24	95	21
Mon Apr 20 00:41:49 2015	1429504909	84	21	106	21
Mon Apr 20 00:41:50 2015	1429504910	101	26	127	25
Mon Apr 20 00:41:49 2015	1429504909	112	36	148	32
Mon Apr 20 00:41:49 2015	1429504909	116	35	151	32
