starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:48:38 2015	1429512518	162	224	386	149
Mon Apr 20 02:48:38 2015	1429512518	162	243	405	162
Mon Apr 20 02:48:39 2015	1429512519	181	275	456	189
Mon Apr 20 02:48:37 2015	1429512517	178	278	457	192
Mon Apr 20 02:48:39 2015	1429512519	206	257	462	173
Mon Apr 20 02:48:36 2015	1429512516	230	300	530	154
Mon Apr 20 02:48:36 2015	1429512516	242	297	539	149
Mon Apr 20 02:48:35 2015	1429512515	257	328	585	164
Mon Apr 20 02:48:37 2015	1429512517	270	334	604	169
Mon Apr 20 02:48:35 2015	1429512515	256	350	606	184
