starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:48:47 2015	1429512527	245	239	484	162
Mon Apr 20 02:48:42 2015	1429512522	246	244	490	168
Mon Apr 20 02:48:42 2015	1429512522	252	245	497	168
Mon Apr 20 02:48:43 2015	1429512523	275	237	512	150
Mon Apr 20 02:48:43 2015	1429512523	283	242	525	158
Mon Apr 20 02:48:44 2015	1429512524	325	288	613	138
Mon Apr 20 02:48:44 2015	1429512524	356	295	651	146
Mon Apr 20 02:48:46 2015	1429512526	333	318	652	165
Mon Apr 20 02:48:46 2015	1429512526	365	304	669	139
Mon Apr 20 02:48:45 2015	1429512525	372	304	676	137
