starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:48:40 2015	1429505320	100	55	155	54
Mon Apr 20 00:48:40 2015	1429505320	96	61	156	56
Mon Apr 20 00:48:40 2015	1429505320	108	55	163	54
Mon Apr 20 00:48:40 2015	1429505320	105	65	170	60
Mon Apr 20 00:48:40 2015	1429505320	106	67	173	67
Mon Apr 20 00:48:40 2015	1429505320	118	57	175	55
Mon Apr 20 00:48:39 2015	1429505319	98	90	189	86
Mon Apr 20 00:48:41 2015	1429505321	186	63	249	59
Mon Apr 20 00:48:41 2015	1429505321	178	166	343	165
Mon Apr 20 00:48:41 2015	1429505321	246	118	364	118
