starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:49 2015	1428639109	62	46	108	45
Fri Apr 10 00:11:45 2015	1428639105	65	44	109	42
Fri Apr 10 00:11:47 2015	1428639107	65	44	109	43
Fri Apr 10 00:11:46 2015	1428639106	66	44	109	41
Fri Apr 10 00:11:48 2015	1428639108	66	43	109	40
Fri Apr 10 00:11:47 2015	1428639107	63	46	110	42
Fri Apr 10 00:11:48 2015	1428639108	62	48	110	44
Fri Apr 10 00:11:46 2015	1428639106	66	44	110	41
Fri Apr 10 00:11:45 2015	1428639105	63	48	110	44
Fri Apr 10 00:11:49 2015	1428639109	61	50	110	48
Fri Apr 10 00:11:50 2015	1428639110	64	48	111	43
Fri Apr 10 00:11:49 2015	1428639109	62	51	113	50
Fri Apr 10 00:11:46 2015	1428639106	70	43	114	41
Fri Apr 10 00:11:48 2015	1428639108	70	44	114	43
Fri Apr 10 00:11:45 2015	1428639105	64	50	114	44
Fri Apr 10 00:11:45 2015	1428639105	68	46	114	43
Fri Apr 10 00:11:46 2015	1428639106	70	45	114	42
Fri Apr 10 00:11:45 2015	1428639105	71	44	114	43
Fri Apr 10 00:11:49 2015	1428639109	69	46	115	41
Fri Apr 10 00:11:47 2015	1428639107	68	47	115	42
Fri Apr 10 00:11:46 2015	1428639106	68	47	115	44
Fri Apr 10 00:11:48 2015	1428639108	65	51	115	46
Fri Apr 10 00:11:49 2015	1428639109	70	46	116	44
Fri Apr 10 00:11:45 2015	1428639105	72	44	116	41
Fri Apr 10 00:11:47 2015	1428639107	61	55	116	46
Fri Apr 10 00:11:48 2015	1428639108	68	48	116	42
Fri Apr 10 00:11:47 2015	1428639107	72	46	118	44
Fri Apr 10 00:11:50 2015	1428639110	70	49	118	45
Fri Apr 10 00:11:46 2015	1428639106	66	53	119	51
Fri Apr 10 00:11:48 2015	1428639108	70	49	119	44
Fri Apr 10 00:11:50 2015	1428639110	68	51	119	47
Fri Apr 10 00:11:48 2015	1428639108	74	46	120	44
Fri Apr 10 00:11:45 2015	1428639105	75	45	120	44
Fri Apr 10 00:11:50 2015	1428639110	69	51	120	48
Fri Apr 10 00:11:50 2015	1428639110	74	45	120	42
Fri Apr 10 00:11:47 2015	1428639107	71	49	120	44
Fri Apr 10 00:11:45 2015	1428639105	70	51	120	45
Fri Apr 10 00:11:49 2015	1428639109	75	46	121	41
Fri Apr 10 00:11:47 2015	1428639107	74	47	121	43
Fri Apr 10 00:11:46 2015	1428639106	80	46	126	42
Fri Apr 10 00:11:47 2015	1428639107	81	49	130	42
Fri Apr 10 00:11:47 2015	1428639107	71	62	133	58
Fri Apr 10 00:11:48 2015	1428639108	76	58	134	56
Fri Apr 10 00:11:44 2015	1428639104	88	46	134	44
Fri Apr 10 00:11:45 2015	1428639105	69	66	136	43
Fri Apr 10 00:11:50 2015	1428639110	88	50	138	47
Fri Apr 10 00:11:49 2015	1428639109	84	55	139	51
Fri Apr 10 00:11:46 2015	1428639106	89	55	144	50
Fri Apr 10 00:11:49 2015	1428639109	142	43	185	41
Fri Apr 10 00:11:50 2015	1428639110	234	55	289	50
