starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:35 2015	1428639095	56	44	100	43
Fri Apr 10 00:11:34 2015	1428639094	60	44	104	40
Fri Apr 10 00:11:34 2015	1428639094	61	44	105	41
Fri Apr 10 00:11:35 2015	1428639095	64	43	107	41
Fri Apr 10 00:11:34 2015	1428639094	64	45	109	40
Fri Apr 10 00:11:35 2015	1428639095	63	47	110	43
Fri Apr 10 00:11:34 2015	1428639094	62	47	110	42
Fri Apr 10 00:11:34 2015	1428639094	67	43	110	41
Fri Apr 10 00:11:34 2015	1428639094	65	45	110	41
Fri Apr 10 00:11:35 2015	1428639095	68	42	110	40
Fri Apr 10 00:11:35 2015	1428639095	70	42	112	40
Fri Apr 10 00:11:34 2015	1428639094	71	42	113	37
Fri Apr 10 00:11:35 2015	1428639095	72	42	114	40
Fri Apr 10 00:11:35 2015	1428639095	69	45	114	45
Fri Apr 10 00:11:36 2015	1428639096	64	51	115	46
Fri Apr 10 00:11:34 2015	1428639094	83	42	125	40
Fri Apr 10 00:11:35 2015	1428639095	79	47	126	44
Fri Apr 10 00:11:34 2015	1428639094	86	48	134	42
Fri Apr 10 00:11:35 2015	1428639095	97	46	143	43
Fri Apr 10 00:11:36 2015	1428639096	116	57	173	55
