starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:39 2015	1428639099	61	43	104	41
Fri Apr 10 00:11:37 2015	1428639097	60	48	107	43
Fri Apr 10 00:11:38 2015	1428639098	64	44	108	40
Fri Apr 10 00:11:39 2015	1428639099	61	49	110	44
Fri Apr 10 00:11:36 2015	1428639096	68	43	111	42
Fri Apr 10 00:11:36 2015	1428639096	65	47	112	45
Fri Apr 10 00:11:38 2015	1428639098	71	43	114	41
Fri Apr 10 00:11:37 2015	1428639097	66	48	114	45
Fri Apr 10 00:11:39 2015	1428639099	62	52	115	49
Fri Apr 10 00:11:39 2015	1428639099	70	45	115	44
Fri Apr 10 00:11:37 2015	1428639097	62	53	115	47
Fri Apr 10 00:11:38 2015	1428639098	68	48	116	44
Fri Apr 10 00:11:37 2015	1428639097	67	49	116	45
Fri Apr 10 00:11:38 2015	1428639098	61	56	117	46
Fri Apr 10 00:11:36 2015	1428639096	69	48	117	44
Fri Apr 10 00:11:37 2015	1428639097	69	49	118	45
Fri Apr 10 00:11:38 2015	1428639098	72	47	118	43
Fri Apr 10 00:11:37 2015	1428639097	66	53	118	49
Fri Apr 10 00:11:39 2015	1428639099	70	51	120	47
Fri Apr 10 00:11:39 2015	1428639099	74	47	121	42
Fri Apr 10 00:11:39 2015	1428639099	69	54	123	53
Fri Apr 10 00:11:38 2015	1428639098	62	63	124	41
Fri Apr 10 00:11:39 2015	1428639099	78	50	129	45
Fri Apr 10 00:11:38 2015	1428639098	81	48	129	43
Fri Apr 10 00:11:36 2015	1428639096	83	46	129	41
Fri Apr 10 00:11:37 2015	1428639097	80	52	132	47
Fri Apr 10 00:11:38 2015	1428639098	90	49	140	44
Fri Apr 10 00:11:38 2015	1428639098	80	60	140	55
Fri Apr 10 00:11:37 2015	1428639097	89	57	147	53
Fri Apr 10 00:11:36 2015	1428639096	100	48	148	41
