starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:42 2015	1428639102	58	44	102	41
Fri Apr 10 00:11:40 2015	1428639100	60	43	103	41
Fri Apr 10 00:11:44 2015	1428639104	64	44	108	41
Fri Apr 10 00:11:40 2015	1428639100	66	43	109	41
Fri Apr 10 00:11:42 2015	1428639102	63	46	109	41
Fri Apr 10 00:11:41 2015	1428639101	63	47	109	43
Fri Apr 10 00:11:43 2015	1428639103	65	44	109	42
Fri Apr 10 00:11:41 2015	1428639101	68	41	110	40
Fri Apr 10 00:11:40 2015	1428639100	63	47	110	42
Fri Apr 10 00:11:42 2015	1428639102	65	45	110	42
Fri Apr 10 00:11:42 2015	1428639102	61	49	110	43
Fri Apr 10 00:11:41 2015	1428639101	67	44	110	42
Fri Apr 10 00:11:41 2015	1428639101	65	46	111	42
Fri Apr 10 00:11:44 2015	1428639104	66	46	112	46
Fri Apr 10 00:11:40 2015	1428639100	69	43	112	41
Fri Apr 10 00:11:43 2015	1428639103	65	48	113	43
Fri Apr 10 00:11:44 2015	1428639104	68	46	114	44
Fri Apr 10 00:11:42 2015	1428639102	69	45	114	39
Fri Apr 10 00:11:40 2015	1428639100	71	43	114	41
Fri Apr 10 00:11:44 2015	1428639104	68	46	114	43
Fri Apr 10 00:11:43 2015	1428639103	70	45	115	42
Fri Apr 10 00:11:43 2015	1428639103	68	47	115	43
Fri Apr 10 00:11:41 2015	1428639101	69	47	116	47
Fri Apr 10 00:11:41 2015	1428639101	70	46	116	40
Fri Apr 10 00:11:42 2015	1428639102	72	46	118	42
Fri Apr 10 00:11:43 2015	1428639103	68	50	118	47
Fri Apr 10 00:11:41 2015	1428639101	72	47	119	44
Fri Apr 10 00:11:44 2015	1428639104	76	44	120	42
Fri Apr 10 00:11:43 2015	1428639103	70	50	120	45
Fri Apr 10 00:11:43 2015	1428639103	67	54	121	49
Fri Apr 10 00:11:40 2015	1428639100	75	47	122	42
Fri Apr 10 00:11:40 2015	1428639100	78	47	124	41
Fri Apr 10 00:11:41 2015	1428639101	63	62	125	45
Fri Apr 10 00:11:42 2015	1428639102	86	43	128	41
Fri Apr 10 00:11:44 2015	1428639104	78	51	129	49
Fri Apr 10 00:11:41 2015	1428639101	71	59	130	41
Fri Apr 10 00:11:44 2015	1428639104	69	64	133	58
Fri Apr 10 00:11:42 2015	1428639102	91	47	138	43
Fri Apr 10 00:11:40 2015	1428639100	100	49	149	45
Fri Apr 10 00:11:43 2015	1428639103	103	52	155	47
