starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:09:55 2015	1428577795	44	19	63	17
Thu Apr 09 07:09:57 2015	1428577797	53	17	69	16
Thu Apr 09 07:09:56 2015	1428577796	50	19	69	16
Thu Apr 09 07:09:58 2015	1428577798	53	20	73	16
Thu Apr 09 07:09:58 2015	1428577798	54	20	74	17
Thu Apr 09 07:09:57 2015	1428577797	56	18	74	17
Thu Apr 09 07:09:56 2015	1428577796	55	19	74	17
Thu Apr 09 07:09:57 2015	1428577797	54	20	74	18
Thu Apr 09 07:09:57 2015	1428577797	50	24	74	22
Thu Apr 09 07:09:56 2015	1428577796	53	21	74	16
Thu Apr 09 07:09:56 2015	1428577796	55	20	75	19
Thu Apr 09 07:09:58 2015	1428577798	55	20	75	16
Thu Apr 09 07:09:57 2015	1428577797	54	21	75	17
Thu Apr 09 07:09:56 2015	1428577796	57	22	79	18
Thu Apr 09 07:09:56 2015	1428577796	58	21	79	19
Thu Apr 09 07:09:57 2015	1428577797	60	19	79	18
Thu Apr 09 07:09:57 2015	1428577797	54	26	79	21
Thu Apr 09 07:09:56 2015	1428577796	55	25	79	21
Thu Apr 09 07:09:57 2015	1428577797	55	25	80	19
Thu Apr 09 07:09:56 2015	1428577796	59	21	80	17
Thu Apr 09 07:09:56 2015	1428577796	56	24	80	18
Thu Apr 09 07:09:57 2015	1428577797	58	22	80	15
Thu Apr 09 07:09:56 2015	1428577796	62	22	84	21
Thu Apr 09 07:09:56 2015	1428577796	58	27	85	25
Thu Apr 09 07:09:57 2015	1428577797	63	26	90	23
Thu Apr 09 07:09:57 2015	1428577797	69	21	90	17
Thu Apr 09 07:09:57 2015	1428577797	57	38	95	19
Thu Apr 09 07:09:56 2015	1428577796	87	18	105	16
Thu Apr 09 07:09:58 2015	1428577798	86	23	109	19
Thu Apr 09 07:09:57 2015	1428577797	93	20	113	16
