starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:54:23 2015	1429502063	89	28	118	28
Sun Apr 19 23:54:23 2015	1429502063	97	29	126	25
Sun Apr 19 23:54:23 2015	1429502063	97	29	126	29
Sun Apr 19 23:54:24 2015	1429502064	100	28	128	24
Sun Apr 19 23:54:23 2015	1429502063	98	30	129	26
Sun Apr 19 23:54:24 2015	1429502064	116	35	151	33
Sun Apr 19 23:54:24 2015	1429502064	121	32	153	30
Sun Apr 19 23:54:24 2015	1429502064	127	45	172	42
Sun Apr 19 23:54:23 2015	1429502063	143	41	184	38
Sun Apr 19 23:54:23 2015	1429502063	123	68	191	46
