starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:22 2015	1429504222	73	31	104	28
Mon Apr 20 00:30:21 2015	1429504221	118	47	165	47
Mon Apr 20 00:30:22 2015	1429504222	129	38	167	36
Mon Apr 20 00:30:21 2015	1429504221	121	48	170	46
Mon Apr 20 00:30:21 2015	1429504221	131	52	183	50
Mon Apr 20 00:30:22 2015	1429504222	135	50	185	48
Mon Apr 20 00:30:22 2015	1429504222	139	52	191	51
Mon Apr 20 00:30:21 2015	1429504221	138	57	195	46
Mon Apr 20 00:30:21 2015	1429504221	147	49	196	46
Mon Apr 20 00:30:21 2015	1429504221	141	57	198	55
