starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:57:20 2015	1429509440	163	90	252	89
Mon Apr 20 01:57:20 2015	1429509440	172	85	257	85
Mon Apr 20 01:57:18 2015	1429509438	177	82	259	82
Mon Apr 20 01:57:19 2015	1429509439	173	87	260	87
Mon Apr 20 01:57:20 2015	1429509440	177	97	274	97
Mon Apr 20 01:57:18 2015	1429509438	187	93	279	92
Mon Apr 20 01:57:19 2015	1429509439	185	98	283	98
Mon Apr 20 01:57:18 2015	1429509438	191	93	284	93
Mon Apr 20 01:57:19 2015	1429509439	209	82	292	82
Mon Apr 20 01:57:19 2015	1429509439	201	101	301	100
