starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:27:55 2015	1428578875	70	259	329	253
Thu Apr 09 07:27:54 2015	1428578874	68	273	340	270
Thu Apr 09 07:27:54 2015	1428578874	69	276	344	270
Thu Apr 09 07:27:53 2015	1428578873	68	280	348	275
Thu Apr 09 07:27:50 2015	1428578870	82	279	360	278
Thu Apr 09 07:27:50 2015	1428578870	74	295	369	292
Thu Apr 09 07:27:52 2015	1428578872	81	293	374	290
Thu Apr 09 07:27:53 2015	1428578873	66	319	385	315
Thu Apr 09 07:27:55 2015	1428578875	70	340	409	336
Thu Apr 09 07:27:54 2015	1428578874	84	335	419	330
Thu Apr 09 07:27:52 2015	1428578872	70	386	456	384
Thu Apr 09 07:27:51 2015	1428578871	78	381	459	379
Thu Apr 09 07:27:52 2015	1428578872	65	394	459	392
Thu Apr 09 07:27:49 2015	1428578869	71	398	469	394
Thu Apr 09 07:27:57 2015	1428578877	67	433	500	428
Thu Apr 09 07:27:58 2015	1428578878	71	428	500	426
Thu Apr 09 07:27:55 2015	1428578875	77	447	524	445
Thu Apr 09 07:27:56 2015	1428578876	72	523	595	519
Thu Apr 09 07:27:50 2015	1428578870	106	504	609	503
Thu Apr 09 07:27:57 2015	1428578877	67	546	613	542
