starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:28:20 2015	1428578900	64	257	321	255
Thu Apr 09 07:28:15 2015	1428578895	67	277	344	273
Thu Apr 09 07:28:23 2015	1428578903	71	274	344	270
Thu Apr 09 07:28:24 2015	1428578904	72	277	349	274
Thu Apr 09 07:28:22 2015	1428578902	68	288	356	266
Thu Apr 09 07:28:27 2015	1428578907	71	292	362	290
Thu Apr 09 07:28:20 2015	1428578900	92	277	369	274
Thu Apr 09 07:28:15 2015	1428578895	64	310	375	307
Thu Apr 09 07:28:17 2015	1428578897	64	314	378	285
Thu Apr 09 07:28:16 2015	1428578896	80	299	379	297
Thu Apr 09 07:28:12 2015	1428578892	81	299	380	295
Thu Apr 09 07:28:21 2015	1428578901	69	314	384	313
Thu Apr 09 07:28:22 2015	1428578902	66	318	384	314
Thu Apr 09 07:28:14 2015	1428578894	71	319	390	319
Thu Apr 09 07:28:30 2015	1428578910	103	289	391	287
Thu Apr 09 07:28:20 2015	1428578900	71	323	394	319
Thu Apr 09 07:28:25 2015	1428578905	65	334	399	329
Thu Apr 09 07:28:13 2015	1428578893	70	334	404	325
Thu Apr 09 07:28:19 2015	1428578899	86	338	423	333
Thu Apr 09 07:28:27 2015	1428578907	68	356	424	353
Thu Apr 09 07:28:17 2015	1428578897	67	362	429	360
Thu Apr 09 07:28:15 2015	1428578895	76	358	434	355
Thu Apr 09 07:28:21 2015	1428578901	69	369	438	366
Thu Apr 09 07:28:22 2015	1428578902	70	369	440	364
Thu Apr 09 07:28:16 2015	1428578896	67	383	450	383
Thu Apr 09 07:28:18 2015	1428578898	60	391	451	387
Thu Apr 09 07:28:17 2015	1428578897	70	401	471	401
Thu Apr 09 07:28:24 2015	1428578904	77	395	472	395
Thu Apr 09 07:28:18 2015	1428578898	70	428	498	426
Thu Apr 09 07:28:28 2015	1428578908	70	454	524	444
Thu Apr 09 07:28:27 2015	1428578907	70	469	539	468
Thu Apr 09 07:28:19 2015	1428578899	74	466	540	459
Thu Apr 09 07:28:23 2015	1428578903	75	466	542	465
Thu Apr 09 07:28:25 2015	1428578905	67	507	574	505
Thu Apr 09 07:28:29 2015	1428578909	75	508	583	503
Thu Apr 09 07:28:14 2015	1428578894	74	520	593	518
Thu Apr 09 07:28:26 2015	1428578906	66	528	594	524
Thu Apr 09 07:28:26 2015	1428578906	65	532	597	531
Thu Apr 09 07:28:13 2015	1428578893	70	536	606	532
Thu Apr 09 07:28:29 2015	1428578909	89	520	610	516
