starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:28:39 2015	1428578919	67	243	310	241
Thu Apr 09 07:28:30 2015	1428578910	76	255	331	252
Thu Apr 09 07:28:36 2015	1428578916	81	264	345	263
Thu Apr 09 07:28:42 2015	1428578922	68	277	345	271
Thu Apr 09 07:28:46 2015	1428578926	73	280	354	276
Thu Apr 09 07:28:44 2015	1428578924	68	286	355	284
Thu Apr 09 07:28:48 2015	1428578928	66	307	373	306
Thu Apr 09 07:28:30 2015	1428578910	65	313	378	312
Thu Apr 09 07:28:36 2015	1428578916	85	295	380	294
Thu Apr 09 07:28:43 2015	1428578923	65	325	390	321
Thu Apr 09 07:28:41 2015	1428578921	67	332	400	328
Thu Apr 09 07:28:40 2015	1428578920	64	340	404	336
Thu Apr 09 07:28:32 2015	1428578912	68	337	405	334
Thu Apr 09 07:28:38 2015	1428578918	75	349	424	345
Thu Apr 09 07:28:50 2015	1428578930	79	350	429	344
Thu Apr 09 07:28:53 2015	1428578933	71	364	434	363
Thu Apr 09 07:28:38 2015	1428578918	66	369	435	366
Thu Apr 09 07:28:45 2015	1428578925	69	371	440	366
Thu Apr 09 07:28:45 2015	1428578925	62	387	449	384
Thu Apr 09 07:28:40 2015	1428578920	66	388	454	383
Thu Apr 09 07:28:33 2015	1428578913	67	388	455	383
Thu Apr 09 07:28:49 2015	1428578929	75	386	460	382
Thu Apr 09 07:28:31 2015	1428578911	61	403	465	402
Thu Apr 09 07:28:39 2015	1428578919	80	408	488	404
Thu Apr 09 07:28:42 2015	1428578922	67	422	490	421
Thu Apr 09 07:28:52 2015	1428578932	67	430	498	422
Thu Apr 09 07:28:54 2015	1428578934	103	395	499	392
Thu Apr 09 07:28:32 2015	1428578912	75	424	499	422
Thu Apr 09 07:28:53 2015	1428578933	72	435	507	429
Thu Apr 09 07:28:33 2015	1428578913	74	440	514	436
Thu Apr 09 07:28:34 2015	1428578914	69	450	519	446
Thu Apr 09 07:28:40 2015	1428578920	68	458	526	453
Thu Apr 09 07:28:46 2015	1428578926	70	456	526	453
Thu Apr 09 07:28:51 2015	1428578931	79	454	533	453
Thu Apr 09 07:28:37 2015	1428578917	71	473	544	469
Thu Apr 09 07:28:36 2015	1428578916	80	469	549	465
Thu Apr 09 07:28:44 2015	1428578924	95	454	549	452
Thu Apr 09 07:28:51 2015	1428578931	71	479	550	475
Thu Apr 09 07:28:48 2015	1428578928	73	483	555	478
Thu Apr 09 07:28:43 2015	1428578923	88	475	563	472
Thu Apr 09 07:28:41 2015	1428578921	76	498	573	493
Thu Apr 09 07:28:35 2015	1428578915	71	509	580	506
Thu Apr 09 07:28:52 2015	1428578932	92	492	584	491
Thu Apr 09 07:28:37 2015	1428578917	81	503	584	501
Thu Apr 09 07:28:34 2015	1428578914	83	507	589	502
Thu Apr 09 07:28:47 2015	1428578927	84	510	593	507
Thu Apr 09 07:28:31 2015	1428578911	73	532	605	528
Thu Apr 09 07:28:49 2015	1428578929	75	534	609	534
Thu Apr 09 07:28:46 2015	1428578926	67	542	609	539
Thu Apr 09 07:28:50 2015	1428578930	70	544	615	540
