starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:28:00 2015	1428578880	72	263	335	261
Thu Apr 09 07:28:06 2015	1428578886	73	270	343	269
Thu Apr 09 07:27:58 2015	1428578878	66	278	344	274
Thu Apr 09 07:28:08 2015	1428578888	73	287	360	283
Thu Apr 09 07:27:59 2015	1428578879	70	295	365	291
Thu Apr 09 07:28:09 2015	1428578889	69	299	368	293
Thu Apr 09 07:28:08 2015	1428578888	74	310	384	304
Thu Apr 09 07:28:11 2015	1428578891	68	323	390	321
Thu Apr 09 07:28:05 2015	1428578885	63	332	395	329
Thu Apr 09 07:28:07 2015	1428578887	67	333	400	327
Thu Apr 09 07:28:05 2015	1428578885	87	323	409	318
Thu Apr 09 07:28:01 2015	1428578881	66	343	410	338
Thu Apr 09 07:28:08 2015	1428578888	69	367	436	361
Thu Apr 09 07:28:12 2015	1428578892	73	381	454	376
Thu Apr 09 07:28:05 2015	1428578885	66	393	459	390
Thu Apr 09 07:28:06 2015	1428578886	69	407	475	406
Thu Apr 09 07:28:00 2015	1428578880	75	404	479	402
Thu Apr 09 07:28:04 2015	1428578884	85	409	494	406
Thu Apr 09 07:28:10 2015	1428578890	69	431	500	428
Thu Apr 09 07:28:10 2015	1428578890	99	420	519	419
Thu Apr 09 07:28:07 2015	1428578887	73	451	524	449
Thu Apr 09 07:28:03 2015	1428578883	75	454	529	452
Thu Apr 09 07:27:59 2015	1428578879	75	459	534	456
Thu Apr 09 07:28:09 2015	1428578889	79	460	539	459
Thu Apr 09 07:28:11 2015	1428578891	76	483	558	479
Thu Apr 09 07:28:04 2015	1428578884	72	488	560	484
Thu Apr 09 07:27:59 2015	1428578879	72	507	579	503
Thu Apr 09 07:28:02 2015	1428578882	70	523	593	519
Thu Apr 09 07:28:01 2015	1428578881	70	530	599	524
Thu Apr 09 07:28:02 2015	1428578882	75	530	605	530
