starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:40 2015	1429523140	120	53	173	53
Mon Apr 20 05:45:38 2015	1429523138	121	54	175	53
Mon Apr 20 05:45:39 2015	1429523139	124	55	179	55
Mon Apr 20 05:45:38 2015	1429523138	128	52	180	52
Mon Apr 20 05:45:39 2015	1429523139	131	55	186	55
Mon Apr 20 05:45:38 2015	1429523138	141	60	201	60
Mon Apr 20 05:45:39 2015	1429523139	139	65	204	65
Mon Apr 20 05:45:38 2015	1429523138	142	65	206	65
Mon Apr 20 05:45:39 2015	1429523139	148	60	207	60
Mon Apr 20 05:45:39 2015	1429523139	152	65	217	65
