starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:42 2015	1429523142	178	49	227	48
Mon Apr 20 05:45:44 2015	1429523144	179	49	229	47
Mon Apr 20 05:45:43 2015	1429523143	182	48	229	47
Mon Apr 20 05:45:43 2015	1429523143	182	48	230	47
Mon Apr 20 05:45:44 2015	1429523144	182	49	232	48
Mon Apr 20 05:45:42 2015	1429523142	190	56	246	56
Mon Apr 20 05:45:43 2015	1429523143	201	58	259	56
Mon Apr 20 05:45:44 2015	1429523144	209	61	270	55
Mon Apr 20 05:45:43 2015	1429523143	214	59	273	58
Mon Apr 20 05:45:42 2015	1429523142	216	64	280	64
