starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:59 2015	1428553139	66	44	109	42
Thu Apr 09 00:18:59 2015	1428553139	65	49	114	47
Thu Apr 09 00:19:00 2015	1428553140	71	43	114	41
Thu Apr 09 00:19:00 2015	1428553140	69	46	115	42
Thu Apr 09 00:18:57 2015	1428553137	67	47	115	45
Thu Apr 09 00:18:58 2015	1428553138	68	48	115	46
Thu Apr 09 00:18:57 2015	1428553137	71	46	116	43
Thu Apr 09 00:18:58 2015	1428553138	66	50	116	48
Thu Apr 09 00:18:58 2015	1428553138	68	50	118	46
Thu Apr 09 00:19:01 2015	1428553141	71	47	118	44
Thu Apr 09 00:19:01 2015	1428553141	71	47	118	44
Thu Apr 09 00:19:01 2015	1428553141	71	47	118	44
Thu Apr 09 00:18:59 2015	1428553139	68	51	119	48
Thu Apr 09 00:19:01 2015	1428553141	70	49	119	46
Thu Apr 09 00:19:01 2015	1428553141	73	46	119	43
Thu Apr 09 00:19:00 2015	1428553140	72	47	119	45
Thu Apr 09 00:18:57 2015	1428553137	72	47	119	46
Thu Apr 09 00:18:59 2015	1428553139	71	48	119	46
Thu Apr 09 00:18:57 2015	1428553137	75	45	120	42
Thu Apr 09 00:19:00 2015	1428553140	65	55	120	50
Thu Apr 09 00:18:58 2015	1428553138	74	47	121	44
Thu Apr 09 00:18:59 2015	1428553139	74	47	121	42
Thu Apr 09 00:18:58 2015	1428553138	69	51	121	48
Thu Apr 09 00:19:01 2015	1428553141	74	48	123	47
Thu Apr 09 00:18:59 2015	1428553139	79	44	123	43
Thu Apr 09 00:18:57 2015	1428553137	77	47	124	44
Thu Apr 09 00:19:00 2015	1428553140	74	50	124	45
Thu Apr 09 00:19:01 2015	1428553141	74	50	124	46
Thu Apr 09 00:18:59 2015	1428553139	71	53	124	48
Thu Apr 09 00:18:58 2015	1428553138	79	46	124	44
Thu Apr 09 00:19:00 2015	1428553140	79	46	125	40
Thu Apr 09 00:19:00 2015	1428553140	78	47	125	46
Thu Apr 09 00:18:57 2015	1428553137	76	50	126	48
Thu Apr 09 00:19:00 2015	1428553140	74	52	127	43
Thu Apr 09 00:19:02 2015	1428553142	75	53	128	50
Thu Apr 09 00:18:58 2015	1428553138	77	52	129	46
Thu Apr 09 00:18:59 2015	1428553139	76	53	130	50
Thu Apr 09 00:18:58 2015	1428553138	90	45	135	44
Thu Apr 09 00:18:57 2015	1428553137	69	69	138	42
Thu Apr 09 00:19:01 2015	1428553141	83	71	155	45
