starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:50 2015	1428553130	65	44	109	42
Thu Apr 09 00:18:50 2015	1428553130	70	46	116	45
Thu Apr 09 00:18:50 2015	1428553130	66	51	117	46
Thu Apr 09 00:18:50 2015	1428553130	72	46	118	44
Thu Apr 09 00:18:50 2015	1428553130	72	48	120	44
Thu Apr 09 00:18:49 2015	1428553129	69	53	122	53
Thu Apr 09 00:18:49 2015	1428553129	75	48	123	47
Thu Apr 09 00:18:50 2015	1428553130	78	47	125	44
Thu Apr 09 00:18:49 2015	1428553129	76	50	126	44
Thu Apr 09 00:18:50 2015	1428553130	89	50	140	47
