starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:58:08 2015	1428555488	52	244	296	241
Thu Apr 09 00:58:15 2015	1428555495	59	245	304	240
Thu Apr 09 00:58:10 2015	1428555490	64	260	324	255
Thu Apr 09 00:58:06 2015	1428555486	56	270	326	267
Thu Apr 09 00:58:15 2015	1428555495	55	279	334	261
Thu Apr 09 00:58:08 2015	1428555488	76	277	353	275
Thu Apr 09 00:58:14 2015	1428555494	65	302	366	300
Thu Apr 09 00:58:07 2015	1428555487	69	300	369	295
Thu Apr 09 00:58:16 2015	1428555496	69	307	376	304
Thu Apr 09 00:58:08 2015	1428555488	69	310	380	305
Thu Apr 09 00:58:12 2015	1428555492	57	331	388	329
Thu Apr 09 00:58:10 2015	1428555490	77	318	394	315
Thu Apr 09 00:58:09 2015	1428555489	77	332	409	328
Thu Apr 09 00:58:12 2015	1428555492	73	339	412	337
Thu Apr 09 00:58:16 2015	1428555496	56	362	419	358
Thu Apr 09 00:58:13 2015	1428555493	58	361	419	359
Thu Apr 09 00:58:07 2015	1428555487	66	373	439	368
Thu Apr 09 00:58:11 2015	1428555491	82	362	444	361
Thu Apr 09 00:58:11 2015	1428555491	59	386	445	384
Thu Apr 09 00:58:05 2015	1428555485	54	393	447	389
Thu Apr 09 00:58:14 2015	1428555494	55	396	451	393
Thu Apr 09 00:58:07 2015	1428555487	55	410	464	407
Thu Apr 09 00:58:09 2015	1428555489	65	426	491	424
Thu Apr 09 00:58:13 2015	1428555493	54	445	499	440
Thu Apr 09 00:58:06 2015	1428555486	67	432	499	427
Thu Apr 09 00:58:16 2015	1428555496	76	433	509	428
Thu Apr 09 00:58:10 2015	1428555490	56	452	509	448
Thu Apr 09 00:58:17 2015	1428555497	52	473	525	469
Thu Apr 09 00:58:14 2015	1428555494	64	466	530	461
Thu Apr 09 00:58:05 2015	1428555485	64	473	538	473
