starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:58:22 2015	1428555502	57	245	303	240
Thu Apr 09 00:58:22 2015	1428555502	50	253	303	250
Thu Apr 09 00:58:21 2015	1428555501	70	249	319	243
Thu Apr 09 00:58:34 2015	1428555514	85	240	325	239
Thu Apr 09 00:58:20 2015	1428555500	61	263	325	262
Thu Apr 09 00:58:24 2015	1428555504	50	285	335	282
Thu Apr 09 00:58:31 2015	1428555511	52	288	340	285
Thu Apr 09 00:58:28 2015	1428555508	73	267	340	262
Thu Apr 09 00:58:28 2015	1428555508	68	287	355	261
Thu Apr 09 00:58:33 2015	1428555513	52	322	375	321
Thu Apr 09 00:58:20 2015	1428555500	67	312	379	309
Thu Apr 09 00:58:21 2015	1428555501	56	325	381	322
Thu Apr 09 00:58:24 2015	1428555504	63	321	384	318
Thu Apr 09 00:58:27 2015	1428555507	61	324	385	323
Thu Apr 09 00:58:30 2015	1428555510	59	333	392	330
Thu Apr 09 00:58:31 2015	1428555511	66	333	399	332
Thu Apr 09 00:58:22 2015	1428555502	61	345	407	343
Thu Apr 09 00:58:35 2015	1428555515	90	319	409	316
Thu Apr 09 00:58:31 2015	1428555511	60	355	416	354
Thu Apr 09 00:58:33 2015	1428555513	64	360	424	359
Thu Apr 09 00:58:18 2015	1428555498	67	365	432	362
Thu Apr 09 00:58:18 2015	1428555498	65	371	436	367
Thu Apr 09 00:58:30 2015	1428555510	69	381	450	378
Thu Apr 09 00:58:27 2015	1428555507	52	412	464	406
Thu Apr 09 00:58:21 2015	1428555501	50	420	470	416
Thu Apr 09 00:58:25 2015	1428555505	64	410	474	408
Thu Apr 09 00:58:19 2015	1428555499	62	434	497	409
Thu Apr 09 00:58:23 2015	1428555503	49	454	503	453
Thu Apr 09 00:58:25 2015	1428555505	66	449	515	448
Thu Apr 09 00:58:25 2015	1428555505	63	457	520	453
Thu Apr 09 00:58:19 2015	1428555499	67	453	520	447
Thu Apr 09 00:58:34 2015	1428555514	52	477	529	472
Thu Apr 09 00:58:29 2015	1428555509	70	478	547	473
Thu Apr 09 00:58:32 2015	1428555512	56	494	550	493
Thu Apr 09 00:58:27 2015	1428555507	73	480	554	477
Thu Apr 09 00:58:29 2015	1428555509	55	511	566	508
Thu Apr 09 00:58:35 2015	1428555515	52	527	579	524
Thu Apr 09 00:58:23 2015	1428555503	69	521	590	519
Thu Apr 09 00:58:26 2015	1428555506	65	529	594	527
Thu Apr 09 00:58:32 2015	1428555512	70	526	596	523
