starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:58:03 2015	1428555483	64	260	325	256
Thu Apr 09 00:57:59 2015	1428555479	70	264	334	261
Thu Apr 09 00:58:01 2015	1428555481	63	294	357	289
Thu Apr 09 00:58:00 2015	1428555480	67	307	374	302
Thu Apr 09 00:57:56 2015	1428555476	64	333	397	332
Thu Apr 09 00:58:04 2015	1428555484	70	394	464	390
Thu Apr 09 00:58:04 2015	1428555484	71	402	474	398
Thu Apr 09 00:57:58 2015	1428555478	70	405	475	400
Thu Apr 09 00:57:57 2015	1428555477	70	413	482	408
Thu Apr 09 00:58:01 2015	1428555481	65	421	486	420
Thu Apr 09 00:57:59 2015	1428555479	67	452	520	450
Thu Apr 09 00:57:55 2015	1428555475	88	455	543	455
Thu Apr 09 00:58:03 2015	1428555483	68	492	560	490
Thu Apr 09 00:57:57 2015	1428555477	61	503	564	498
Thu Apr 09 00:57:56 2015	1428555476	63	522	585	517
Thu Apr 09 00:57:55 2015	1428555475	71	515	586	510
Thu Apr 09 00:57:58 2015	1428555478	60	530	590	524
Thu Apr 09 00:58:00 2015	1428555480	62	539	601	536
Thu Apr 09 00:58:02 2015	1428555482	69	535	604	534
Thu Apr 09 00:58:02 2015	1428555482	75	534	609	529
