starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:05:00 2015	1429513500	141	79	220	79
Mon Apr 20 03:05:00 2015	1429513500	145	76	221	76
Mon Apr 20 03:04:59 2015	1429513499	143	79	222	79
Mon Apr 20 03:04:58 2015	1429513498	141	82	222	81
Mon Apr 20 03:04:59 2015	1429513499	137	85	222	85
Mon Apr 20 03:04:58 2015	1429513498	143	81	224	81
Mon Apr 20 03:04:58 2015	1429513498	150	79	229	79
Mon Apr 20 03:04:59 2015	1429513499	150	80	231	80
Mon Apr 20 03:04:59 2015	1429513499	153	79	231	78
Mon Apr 20 03:04:58 2015	1429513498	147	90	237	89
