starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:32:49 2015	1429500769	177	86	264	86
Sun Apr 19 23:32:50 2015	1429500770	183	88	271	88
Sun Apr 19 23:32:49 2015	1429500769	188	84	272	84
Sun Apr 19 23:32:48 2015	1429500768	186	88	275	88
Sun Apr 19 23:32:48 2015	1429500768	196	96	291	95
Sun Apr 19 23:32:49 2015	1429500769	198	98	297	98
Sun Apr 19 23:32:50 2015	1429500770	201	97	298	97
Sun Apr 19 23:32:48 2015	1429500768	213	87	300	87
Sun Apr 19 23:32:50 2015	1429500770	228	84	313	84
Sun Apr 19 23:32:48 2015	1429500768	221	116	336	116
