starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:27 2015	1429508547	95	30	124	29
Mon Apr 20 01:42:27 2015	1429508547	101	29	131	28
Mon Apr 20 01:42:27 2015	1429508547	106	31	137	31
Mon Apr 20 01:42:27 2015	1429508547	107	30	138	30
Mon Apr 20 01:42:28 2015	1429508548	101	53	154	24
Mon Apr 20 01:42:28 2015	1429508548	102	52	154	27
Mon Apr 20 01:42:27 2015	1429508547	122	33	155	32
Mon Apr 20 01:42:26 2015	1429508546	86	88	174	38
Mon Apr 20 01:42:27 2015	1429508547	98	83	182	37
Mon Apr 20 01:42:27 2015	1429508547	98	89	186	38
