starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:37:50 2015	1428647870	97	302	399	300
Fri Apr 10 02:37:50 2015	1428647870	101	301	402	297
Fri Apr 10 02:37:49 2015	1428647869	92	323	415	321
Fri Apr 10 02:37:55 2015	1428647875	111	308	418	304
Fri Apr 10 02:37:48 2015	1428647868	97	322	419	318
Fri Apr 10 02:37:52 2015	1428647872	95	339	434	339
Fri Apr 10 02:37:54 2015	1428647874	102	348	450	347
Fri Apr 10 02:37:55 2015	1428647875	108	346	454	341
Fri Apr 10 02:37:46 2015	1428647866	100	370	470	369
Fri Apr 10 02:37:48 2015	1428647868	101	389	490	385
Fri Apr 10 02:37:55 2015	1428647875	90	411	501	405
Fri Apr 10 02:37:47 2015	1428647867	109	415	525	410
Fri Apr 10 02:37:51 2015	1428647871	91	439	530	437
Fri Apr 10 02:37:47 2015	1428647867	90	450	539	449
Fri Apr 10 02:37:53 2015	1428647873	101	499	599	497
Fri Apr 10 02:37:53 2015	1428647873	89	510	599	508
Fri Apr 10 02:37:56 2015	1428647876	94	515	609	509
Fri Apr 10 02:37:49 2015	1428647869	87	533	619	528
Fri Apr 10 02:37:52 2015	1428647872	107	514	621	508
Fri Apr 10 02:37:51 2015	1428647871	100	533	633	532
