starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:38:49 2015	1428647929	99	246	345	243
Fri Apr 10 02:38:54 2015	1428647934	100	252	352	247
Fri Apr 10 02:38:51 2015	1428647931	98	261	359	258
Fri Apr 10 02:38:50 2015	1428647930	94	275	369	271
Fri Apr 10 02:38:38 2015	1428647918	109	261	370	256
Fri Apr 10 02:38:45 2015	1428647925	100	273	373	271
Fri Apr 10 02:38:42 2015	1428647922	84	293	377	293
Fri Apr 10 02:38:48 2015	1428647928	94	297	391	296
Fri Apr 10 02:38:48 2015	1428647928	92	305	397	304
Fri Apr 10 02:38:52 2015	1428647932	123	276	399	273
Fri Apr 10 02:38:41 2015	1428647921	91	315	406	311
Fri Apr 10 02:38:53 2015	1428647933	90	319	409	314
Fri Apr 10 02:38:39 2015	1428647919	116	294	410	287
Fri Apr 10 02:38:31 2015	1428647911	103	311	413	306
Fri Apr 10 02:38:51 2015	1428647931	94	320	414	317
Fri Apr 10 02:38:36 2015	1428647916	100	315	415	313
Fri Apr 10 02:38:55 2015	1428647935	94	326	420	324
Fri Apr 10 02:38:45 2015	1428647925	95	331	426	328
Fri Apr 10 02:38:46 2015	1428647926	102	332	433	322
Fri Apr 10 02:38:36 2015	1428647916	95	349	444	346
Fri Apr 10 02:38:38 2015	1428647918	93	355	448	350
Fri Apr 10 02:38:53 2015	1428647933	97	356	453	354
Fri Apr 10 02:38:37 2015	1428647917	94	360	454	357
Fri Apr 10 02:38:31 2015	1428647911	91	364	455	362
Fri Apr 10 02:38:34 2015	1428647914	94	361	456	358
Fri Apr 10 02:38:35 2015	1428647915	88	393	481	390
Fri Apr 10 02:38:54 2015	1428647934	105	396	501	391
Fri Apr 10 02:38:35 2015	1428647915	91	418	509	417
Fri Apr 10 02:38:47 2015	1428647927	90	424	514	420
Fri Apr 10 02:38:33 2015	1428647913	94	421	515	415
Fri Apr 10 02:38:50 2015	1428647930	93	431	524	430
Fri Apr 10 02:38:44 2015	1428647924	91	443	533	440
Fri Apr 10 02:38:33 2015	1428647913	93	452	545	449
Fri Apr 10 02:38:55 2015	1428647935	90	465	555	462
Fri Apr 10 02:38:34 2015	1428647914	112	455	568	447
Fri Apr 10 02:38:52 2015	1428647932	91	494	585	490
Fri Apr 10 02:38:46 2015	1428647926	108	487	595	484
Fri Apr 10 02:38:31 2015	1428647911	95	514	609	510
Fri Apr 10 02:38:49 2015	1428647929	93	516	609	515
Fri Apr 10 02:38:43 2015	1428647923	192	419	611	417
Fri Apr 10 02:38:47 2015	1428647927	93	521	615	518
Fri Apr 10 02:38:37 2015	1428647917	98	522	620	518
Fri Apr 10 02:38:43 2015	1428647923	101	524	625	522
Fri Apr 10 02:38:51 2015	1428647931	89	541	630	539
Fri Apr 10 02:38:32 2015	1428647912	87	546	633	541
Fri Apr 10 02:38:44 2015	1428647924	97	537	634	533
Fri Apr 10 02:38:39 2015	1428647919	95	539	634	536
Fri Apr 10 02:38:42 2015	1428647922	91	586	677	585
Fri Apr 10 02:38:40 2015	1428647920	212	517	729	514
Fri Apr 10 02:38:40 2015	1428647920	258	555	813	554
