starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:12:28 2015	1429503148	72	26	98	25
Mon Apr 20 00:12:28 2015	1429503148	93	20	113	19
Mon Apr 20 00:12:28 2015	1429503148	87	26	113	24
Mon Apr 20 00:12:28 2015	1429503148	89	29	118	29
Mon Apr 20 00:12:29 2015	1429503149	95	28	123	25
Mon Apr 20 00:12:28 2015	1429503148	96	30	126	25
Mon Apr 20 00:12:29 2015	1429503149	100	27	126	26
Mon Apr 20 00:12:27 2015	1429503147	105	29	134	25
Mon Apr 20 00:12:29 2015	1429503149	168	48	217	45
Mon Apr 20 00:12:28 2015	1429503148	396	30	426	27
