starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:26:06 2015	1428647166	93	266	360	263
Fri Apr 10 02:26:04 2015	1428647164	94	290	384	286
Fri Apr 10 02:26:04 2015	1428647164	64	374	438	370
Fri Apr 10 02:26:05 2015	1428647165	76	370	446	365
Fri Apr 10 02:26:06 2015	1428647166	89	364	453	362
Fri Apr 10 02:26:05 2015	1428647165	71	419	490	417
Fri Apr 10 02:26:08 2015	1428647168	96	399	495	394
Fri Apr 10 02:26:07 2015	1428647167	72	432	504	431
Fri Apr 10 02:26:07 2015	1428647167	74	465	539	461
Fri Apr 10 02:26:04 2015	1428647164	95	448	543	447
