starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:26:57 2015	1428647217	95	243	337	241
Fri Apr 10 02:27:13 2015	1428647233	98	245	343	242
Fri Apr 10 02:27:07 2015	1428647227	95	253	349	250
Fri Apr 10 02:27:04 2015	1428647224	99	256	355	255
Fri Apr 10 02:26:53 2015	1428647213	104	254	358	251
Fri Apr 10 02:27:05 2015	1428647225	101	258	358	255
Fri Apr 10 02:26:57 2015	1428647217	97	264	362	260
Fri Apr 10 02:27:06 2015	1428647226	99	265	363	260
Fri Apr 10 02:27:06 2015	1428647226	94	272	365	266
Fri Apr 10 02:27:06 2015	1428647226	122	268	389	265
Fri Apr 10 02:27:14 2015	1428647234	102	313	415	307
Fri Apr 10 02:27:08 2015	1428647228	85	335	420	331
Fri Apr 10 02:26:56 2015	1428647216	95	329	424	326
Fri Apr 10 02:26:55 2015	1428647215	111	317	429	316
Fri Apr 10 02:26:54 2015	1428647214	92	338	430	335
Fri Apr 10 02:27:08 2015	1428647228	97	333	430	331
Fri Apr 10 02:26:55 2015	1428647215	98	337	435	332
Fri Apr 10 02:27:13 2015	1428647233	96	339	435	337
Fri Apr 10 02:27:16 2015	1428647236	93	346	439	341
Fri Apr 10 02:27:01 2015	1428647221	91	348	439	343
Fri Apr 10 02:27:12 2015	1428647232	96	353	449	351
Fri Apr 10 02:26:58 2015	1428647218	107	350	457	349
Fri Apr 10 02:27:11 2015	1428647231	87	372	458	369
Fri Apr 10 02:27:09 2015	1428647229	95	368	463	364
Fri Apr 10 02:27:15 2015	1428647235	95	369	464	363
Fri Apr 10 02:27:15 2015	1428647235	90	375	465	374
Fri Apr 10 02:27:10 2015	1428647230	96	372	467	367
Fri Apr 10 02:27:07 2015	1428647227	110	364	473	362
Fri Apr 10 02:26:59 2015	1428647219	95	401	496	398
Fri Apr 10 02:26:53 2015	1428647213	99	405	505	404
Fri Apr 10 02:27:10 2015	1428647230	93	414	507	406
Fri Apr 10 02:27:08 2015	1428647228	88	426	514	425
Fri Apr 10 02:27:05 2015	1428647225	114	401	515	399
Fri Apr 10 02:27:09 2015	1428647229	105	415	520	409
Fri Apr 10 02:27:02 2015	1428647222	90	443	534	442
Fri Apr 10 02:27:03 2015	1428647223	93	442	536	441
Fri Apr 10 02:26:52 2015	1428647212	104	452	556	448
Fri Apr 10 02:27:14 2015	1428647234	93	465	559	461
Fri Apr 10 02:27:03 2015	1428647223	92	467	559	463
Fri Apr 10 02:26:55 2015	1428647215	98	461	559	456
Fri Apr 10 02:27:00 2015	1428647220	102	467	569	465
Fri Apr 10 02:27:01 2015	1428647221	94	485	579	479
Fri Apr 10 02:26:54 2015	1428647214	116	464	580	463
Fri Apr 10 02:27:11 2015	1428647231	95	485	581	484
Fri Apr 10 02:27:04 2015	1428647224	91	492	583	488
Fri Apr 10 02:27:02 2015	1428647222	100	494	594	492
Fri Apr 10 02:26:56 2015	1428647216	89	516	605	510
Fri Apr 10 02:27:12 2015	1428647232	92	518	609	514
Fri Apr 10 02:26:59 2015	1428647219	104	516	620	513
Fri Apr 10 02:26:58 2015	1428647218	96	538	635	536
