starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:23:16 2015	1429518196	159	45	204	44
Mon Apr 20 04:23:17 2015	1429518197	160	50	210	47
Mon Apr 20 04:23:17 2015	1429518197	163	50	212	49
Mon Apr 20 04:23:16 2015	1429518196	178	48	227	46
Mon Apr 20 04:23:16 2015	1429518196	183	56	240	54
Mon Apr 20 04:23:15 2015	1429518195	186	55	241	54
Mon Apr 20 04:23:17 2015	1429518197	191	57	248	56
Mon Apr 20 04:23:16 2015	1429518196	190	61	252	56
Mon Apr 20 04:23:17 2015	1429518197	189	64	253	61
Mon Apr 20 04:23:17 2015	1429518197	195	60	255	58
