starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:53 2015	1429504313	87	87	174	85
Mon Apr 20 00:31:54 2015	1429504314	89	96	185	93
Mon Apr 20 00:31:54 2015	1429504314	95	105	200	102
Mon Apr 20 00:31:53 2015	1429504313	94	108	202	107
Mon Apr 20 00:31:54 2015	1429504314	113	103	216	100
Mon Apr 20 00:31:55 2015	1429504315	111	108	219	103
Mon Apr 20 00:31:53 2015	1429504313	125	98	223	94
Mon Apr 20 00:31:54 2015	1429504314	117	113	230	111
Mon Apr 20 00:31:53 2015	1429504313	117	115	232	112
Mon Apr 20 00:31:53 2015	1429504313	114	118	233	109
