starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:50:54 2015	1429516254	615	213	828	207
Mon Apr 20 03:50:56 2015	1429516256	622	214	836	208
Mon Apr 20 03:50:57 2015	1429516257	622	218	839	213
Mon Apr 20 03:50:55 2015	1429516255	628	215	844	214
Mon Apr 20 03:50:58 2015	1429516258	633	211	844	208
Mon Apr 20 03:50:59 2015	1429516259	635	221	856	216
Mon Apr 20 03:51:00 2015	1429516260	638	219	857	218
Mon Apr 20 03:50:53 2015	1429516253	627	232	859	230
Mon Apr 20 03:50:54 2015	1429516254	626	233	859	223
Mon Apr 20 03:50:59 2015	1429516259	636	230	866	229
