starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:34 2015	1429504294	247	81	327	80
Mon Apr 20 00:31:33 2015	1429504293	251	82	333	82
Mon Apr 20 00:31:31 2015	1429504291	252	85	337	84
Mon Apr 20 00:31:33 2015	1429504293	256	89	345	89
Mon Apr 20 00:31:32 2015	1429504292	262	87	349	86
Mon Apr 20 00:31:34 2015	1429504294	263	87	350	86
Mon Apr 20 00:31:31 2015	1429504291	261	91	352	90
Mon Apr 20 00:31:32 2015	1429504292	264	88	353	88
Mon Apr 20 00:31:31 2015	1429504291	265	93	358	93
Mon Apr 20 00:31:33 2015	1429504293	293	93	386	93
