starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:26 2015	1429504286	169	84	253	83
Mon Apr 20 00:31:28 2015	1429504288	167	89	256	88
Mon Apr 20 00:31:27 2015	1429504287	170	85	256	85
Mon Apr 20 00:31:28 2015	1429504288	173	89	261	87
Mon Apr 20 00:31:27 2015	1429504287	171	91	262	90
Mon Apr 20 00:31:28 2015	1429504288	175	90	265	90
Mon Apr 20 00:31:26 2015	1429504286	182	92	274	91
Mon Apr 20 00:31:27 2015	1429504287	182	95	276	94
Mon Apr 20 00:31:28 2015	1429504288	182	96	278	96
Mon Apr 20 00:31:27 2015	1429504287	216	92	308	91
