starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:57:42 2015	1429502262	310	99	409	98
Sun Apr 19 23:57:42 2015	1429502262	302	113	414	111
Sun Apr 19 23:57:47 2015	1429502267	311	104	416	99
Sun Apr 19 23:57:47 2015	1429502267	324	101	425	98
Sun Apr 19 23:57:46 2015	1429502266	383	103	486	100
Sun Apr 19 23:57:42 2015	1429502262	532	136	668	135
Sun Apr 19 23:57:44 2015	1429502264	553	185	738	185
Sun Apr 19 23:57:45 2015	1429502265	568	184	752	184
Sun Apr 19 23:57:45 2015	1429502265	552	271	823	271
Sun Apr 19 23:57:43 2015	1429502263	641	185	826	185
