starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:48 2015	1428646428	85	43	129	41
Fri Apr 10 02:13:50 2015	1428646430	85	44	129	39
Fri Apr 10 02:13:51 2015	1428646431	87	43	130	40
Fri Apr 10 02:13:51 2015	1428646431	88	45	133	41
Fri Apr 10 02:13:50 2015	1428646430	89	44	133	41
Fri Apr 10 02:13:49 2015	1428646429	92	42	134	40
Fri Apr 10 02:13:47 2015	1428646427	91	44	135	41
Fri Apr 10 02:13:50 2015	1428646430	91	44	135	40
Fri Apr 10 02:13:51 2015	1428646431	91	43	135	42
Fri Apr 10 02:13:48 2015	1428646428	91	44	135	40
Fri Apr 10 02:13:50 2015	1428646430	88	47	135	42
Fri Apr 10 02:13:51 2015	1428646431	94	44	138	41
Fri Apr 10 02:13:49 2015	1428646429	91	47	139	42
Fri Apr 10 02:13:52 2015	1428646432	94	45	139	42
Fri Apr 10 02:13:48 2015	1428646428	89	50	139	48
Fri Apr 10 02:13:50 2015	1428646430	93	46	139	43
Fri Apr 10 02:13:49 2015	1428646429	92	47	139	42
Fri Apr 10 02:13:51 2015	1428646431	95	44	139	43
Fri Apr 10 02:13:53 2015	1428646433	95	44	139	39
Fri Apr 10 02:13:49 2015	1428646429	96	43	140	41
Fri Apr 10 02:13:51 2015	1428646431	96	44	140	42
Fri Apr 10 02:13:51 2015	1428646431	96	46	142	46
Fri Apr 10 02:13:52 2015	1428646432	99	44	143	39
Fri Apr 10 02:13:53 2015	1428646433	89	55	143	52
Fri Apr 10 02:13:49 2015	1428646429	97	47	144	43
Fri Apr 10 02:13:50 2015	1428646430	96	48	144	44
Fri Apr 10 02:13:49 2015	1428646429	96	48	144	44
Fri Apr 10 02:13:48 2015	1428646428	94	51	145	50
Fri Apr 10 02:13:52 2015	1428646432	97	48	145	43
Fri Apr 10 02:13:52 2015	1428646432	93	52	145	42
Fri Apr 10 02:13:49 2015	1428646429	101	45	146	42
Fri Apr 10 02:13:52 2015	1428646432	106	44	149	41
Fri Apr 10 02:13:53 2015	1428646433	94	56	149	51
Fri Apr 10 02:13:52 2015	1428646432	105	46	151	45
Fri Apr 10 02:13:50 2015	1428646430	102	51	153	49
Fri Apr 10 02:13:47 2015	1428646427	96	58	154	43
Fri Apr 10 02:13:50 2015	1428646430	97	62	159	40
Fri Apr 10 02:13:48 2015	1428646428	102	57	160	41
Fri Apr 10 02:13:52 2015	1428646432	107	57	164	51
Fri Apr 10 02:13:48 2015	1428646428	118	46	164	45
