starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:40 2015	1428646420	87	44	130	42
Fri Apr 10 02:13:43 2015	1428646423	90	43	133	41
Fri Apr 10 02:13:41 2015	1428646421	88	46	133	40
Fri Apr 10 02:13:42 2015	1428646422	93	41	134	39
Fri Apr 10 02:13:41 2015	1428646421	91	45	135	43
Fri Apr 10 02:13:42 2015	1428646422	92	43	135	41
Fri Apr 10 02:13:41 2015	1428646421	91	45	137	44
Fri Apr 10 02:13:41 2015	1428646421	95	43	138	39
Fri Apr 10 02:13:42 2015	1428646422	94	45	139	40
Fri Apr 10 02:13:42 2015	1428646422	95	45	139	42
Fri Apr 10 02:13:42 2015	1428646422	93	47	140	42
Fri Apr 10 02:13:41 2015	1428646421	97	46	143	42
Fri Apr 10 02:13:40 2015	1428646420	96	48	144	45
Fri Apr 10 02:13:40 2015	1428646420	100	48	148	46
Fri Apr 10 02:13:42 2015	1428646422	103	46	149	42
Fri Apr 10 02:13:41 2015	1428646421	105	44	149	41
Fri Apr 10 02:13:42 2015	1428646422	107	43	150	41
Fri Apr 10 02:13:41 2015	1428646421	105	49	155	44
Fri Apr 10 02:13:43 2015	1428646423	115	43	159	42
Fri Apr 10 02:13:40 2015	1428646420	114	46	161	43
