starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:00:44 2015	1429506044	103	25	128	23
Mon Apr 20 01:00:44 2015	1429506044	117	28	145	24
Mon Apr 20 01:00:45 2015	1429506045	131	31	162	31
Mon Apr 20 01:00:44 2015	1429506044	133	32	165	29
Mon Apr 20 01:00:43 2015	1429506043	143	30	174	29
Mon Apr 20 01:00:43 2015	1429506043	145	38	183	35
Mon Apr 20 01:00:43 2015	1429506043	142	42	184	42
Mon Apr 20 01:00:44 2015	1429506044	152	39	191	38
Mon Apr 20 01:00:45 2015	1429506045	156	46	202	44
Mon Apr 20 01:00:44 2015	1429506044	170	41	211	41
