starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:06:10 2015	1429506370	693	225	918	225
Mon Apr 20 01:06:09 2015	1429506369	732	233	965	232
Mon Apr 20 01:06:13 2015	1429506373	740	227	967	227
Mon Apr 20 01:06:14 2015	1429506374	716	261	976	261
Mon Apr 20 01:06:11 2015	1429506371	732	246	979	245
Mon Apr 20 01:06:12 2015	1429506372	768	217	985	217
Mon Apr 20 01:06:15 2015	1429506375	735	253	988	252
Mon Apr 20 01:06:07 2015	1429506367	765	225	990	225
Mon Apr 20 01:06:06 2015	1429506366	756	248	1003	247
Mon Apr 20 01:06:08 2015	1429506368	781	257	1037	256
