starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:06:03 2015	1429506363	467	233	700	232
Mon Apr 20 01:05:58 2015	1429506358	473	232	705	232
Mon Apr 20 01:05:55 2015	1429506355	464	247	711	246
Mon Apr 20 01:06:02 2015	1429506362	478	235	713	235
Mon Apr 20 01:06:02 2015	1429506362	513	234	748	233
Mon Apr 20 01:06:00 2015	1429506360	481	270	751	269
Mon Apr 20 01:05:59 2015	1429506359	541	230	771	229
Mon Apr 20 01:06:01 2015	1429506361	535	257	792	257
Mon Apr 20 01:05:58 2015	1429506358	518	284	802	283
Mon Apr 20 01:05:56 2015	1429506356	1472	253	1726	253
