starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:35:16 2015	1429522516	0	198	198	0
Mon Apr 20 05:35:17 2015	1429522517	0	207	207	0
Mon Apr 20 05:35:17 2015	1429522517	0	208	208	0
Mon Apr 20 05:35:16 2015	1429522516	0	211	211	0
Mon Apr 20 05:35:16 2015	1429522516	0	214	214	0
Mon Apr 20 05:35:16 2015	1429522516	0	216	216	0
Mon Apr 20 05:35:15 2015	1429522515	0	217	217	0
Mon Apr 20 05:35:16 2015	1429522516	0	225	225	0
Mon Apr 20 05:35:15 2015	1429522515	0	226	226	0
Mon Apr 20 05:35:17 2015	1429522517	0	230	230	0
