starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:46:55 2015	1429516015	170	54	224	51
Mon Apr 20 03:46:56 2015	1429516016	175	50	225	48
Mon Apr 20 03:46:56 2015	1429516016	176	52	228	50
Mon Apr 20 03:46:55 2015	1429516015	182	52	235	47
Mon Apr 20 03:46:57 2015	1429516017	190	57	247	54
Mon Apr 20 03:46:56 2015	1429516016	193	60	253	58
Mon Apr 20 03:46:55 2015	1429516015	195	58	253	56
Mon Apr 20 03:46:56 2015	1429516016	194	61	255	57
Mon Apr 20 03:46:55 2015	1429516015	196	59	255	55
Mon Apr 20 03:46:54 2015	1429516014	190	67	257	55
