starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:04:43 2015	1429502683	0	57	57	35
Mon Apr 20 00:04:44 2015	1429502684	0	62	62	40
Mon Apr 20 00:04:43 2015	1429502683	0	63	63	41
Mon Apr 20 00:04:43 2015	1429502683	0	64	64	35
Mon Apr 20 00:04:43 2015	1429502683	0	66	66	41
Mon Apr 20 00:04:44 2015	1429502684	0	76	76	40
Mon Apr 20 00:04:43 2015	1429502683	77	35	112	35
Mon Apr 20 00:04:43 2015	1429502683	91	44	134	40
Mon Apr 20 00:04:43 2015	1429502683	95	46	141	41
Mon Apr 20 00:04:43 2015	1429502683	113	53	165	49
