starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:26:06 2015	1429503966	373	117	490	114
Mon Apr 20 00:26:00 2015	1429503960	373	118	491	113
Mon Apr 20 00:26:05 2015	1429503965	380	116	496	114
Mon Apr 20 00:26:00 2015	1429503960	393	116	509	115
Mon Apr 20 00:26:01 2015	1429503961	400	119	519	113
Mon Apr 20 00:26:01 2015	1429503961	491	168	659	167
Mon Apr 20 00:26:04 2015	1429503964	561	167	728	166
Mon Apr 20 00:26:03 2015	1429503963	552	185	737	184
Mon Apr 20 00:26:02 2015	1429503962	619	185	804	184
Mon Apr 20 00:26:04 2015	1429503964	552	271	823	270
