starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:59:52 2015	1428649192	82	43	126	42
Fri Apr 10 02:59:51 2015	1428649191	92	39	131	37
Fri Apr 10 02:59:55 2015	1428649195	92	40	132	38
Fri Apr 10 02:59:55 2015	1428649195	90	43	133	37
Fri Apr 10 02:59:53 2015	1428649193	91	44	135	40
Fri Apr 10 02:59:55 2015	1428649195	90	45	135	39
Fri Apr 10 02:59:55 2015	1428649195	89	49	138	38
Fri Apr 10 02:59:55 2015	1428649195	96	43	139	38
Fri Apr 10 02:59:54 2015	1428649194	97	42	139	38
Fri Apr 10 02:59:52 2015	1428649192	96	43	139	39
Fri Apr 10 02:59:53 2015	1428649193	100	39	139	37
Fri Apr 10 02:59:52 2015	1428649192	95	45	139	42
Fri Apr 10 02:59:54 2015	1428649194	99	41	140	39
Fri Apr 10 02:59:53 2015	1428649193	97	43	140	38
Fri Apr 10 02:59:52 2015	1428649192	98	41	140	40
Fri Apr 10 02:59:53 2015	1428649193	97	42	140	37
Fri Apr 10 02:59:54 2015	1428649194	97	43	140	42
Fri Apr 10 02:59:54 2015	1428649194	97	44	141	28
Fri Apr 10 02:59:52 2015	1428649192	100	44	144	40
Fri Apr 10 02:59:53 2015	1428649193	100	44	144	43
Fri Apr 10 02:59:53 2015	1428649193	106	39	145	37
Fri Apr 10 02:59:51 2015	1428649191	101	44	145	38
Fri Apr 10 02:59:55 2015	1428649195	100	44	145	41
Fri Apr 10 02:59:52 2015	1428649192	103	42	145	38
Fri Apr 10 02:59:55 2015	1428649195	101	45	145	40
Fri Apr 10 02:59:52 2015	1428649192	105	43	148	43
Fri Apr 10 02:59:54 2015	1428649194	96	53	149	50
Fri Apr 10 02:59:54 2015	1428649194	94	57	150	43
Fri Apr 10 02:59:54 2015	1428649194	108	44	152	38
Fri Apr 10 02:59:53 2015	1428649193	111	43	154	39
