starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:59:50 2015	1428649190	89	37	126	36
Fri Apr 10 02:59:51 2015	1428649191	87	41	128	40
Fri Apr 10 02:59:49 2015	1428649189	87	42	129	39
Fri Apr 10 02:59:51 2015	1428649191	91	39	130	38
Fri Apr 10 02:59:51 2015	1428649191	91	41	131	37
Fri Apr 10 02:59:50 2015	1428649190	85	47	133	45
Fri Apr 10 02:59:49 2015	1428649189	94	40	133	37
Fri Apr 10 02:59:50 2015	1428649190	96	43	138	38
Fri Apr 10 02:59:50 2015	1428649190	100	39	139	37
Fri Apr 10 02:59:50 2015	1428649190	96	42	139	39
Fri Apr 10 02:59:50 2015	1428649190	95	44	139	39
Fri Apr 10 02:59:48 2015	1428649188	101	39	140	37
Fri Apr 10 02:59:49 2015	1428649189	99	46	144	39
Fri Apr 10 02:59:49 2015	1428649189	101	44	145	40
Fri Apr 10 02:59:49 2015	1428649189	99	46	145	42
Fri Apr 10 02:59:50 2015	1428649190	99	47	146	44
Fri Apr 10 02:59:49 2015	1428649189	101	50	151	47
Fri Apr 10 02:59:49 2015	1428649189	96	57	153	39
Fri Apr 10 02:59:51 2015	1428649191	116	39	155	37
Fri Apr 10 02:59:50 2015	1428649190	117	43	160	39
